Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
8000,-3.2,0.8,1,0,11.1,0.26227885484695435
8100,2.0,0.9,0,0,7.9,0.8231465816497803
8200,-7.5,0.8,5,0,11.8,10.972668647766113
8300,-1.4,0.9,4,0,7.7,24.88344383239746
8400,-3.5,0.9,6,0,8.0,18.705413818359375
8500,8.0,1.0,0,0,3.0,0.057096995413303375
8600,7.7,1.0,0,0,3.3,2.6000707149505615
8700,-28.3,0.7,18,1,18.4,65.08917236328125
8800,-6.2,0.9,9,0,8.0,10.702747344970703
8900,-21.0,0.8,16,1,14.0,0.08616461604833603
9000,1.4,0.9,0,0,8.5,16.745872497558594
9100,-14.2,0.8,11,0,13.1,3.8112335205078125
9200,-4.2,0.8,0,0,13.0,0.5995724201202393
9300,2.4,0.9,0,0,7.5,0.19472752511501312
9400,3.3,0.9,0,0,6.6,5.184566020965576
9500,-12.6,0.8,11,0,11.5,17.993812561035156
9600,7.9,1.0,0,0,3.1,0.6614121198654175
9700,-4.3,0.8,0,0,13.1,16.958740234375
9800,-2.6,0.9,4,0,8.9,0.4308706223964691
9900,-24.8,0.6,10,0,22.4,9.233903884887695
10000,-18.3,0.7,10,0,17.0,0.3758624494075775
10100,6.6,1.0,1,0,3.5,9.695734024047852
10200,-4.5,0.8,0,0,13.3,6.094778537750244
10300,-7.8,0.8,5,0,12.1,40.7313346862793
10400,-18.8,0.6,4,0,21.8,51.16855239868164
10500,-9.6,0.7,0,0,17.3,7.042391300201416
10600,7.8,1.0,0,0,3.2,11.480415344238281
10700,-5.8,0.9,7,0,9.4,134.42596435546875
10800,-9.0,0.7,0,0,16.7,1.5858947038650513
10900,-3.5,0.8,0,0,12.3,10.571852684020996
11000,1.6,0.9,0,0,8.3,1.2897565364837646
11100,-4.7,0.8,0,0,13.5,12.162238121032715
11200,-9.4,0.7,0,0,17.1,4.973004341125488
11300,1.9,0.9,0,0,8.0,52.7530403137207
11400,-17.7,0.7,10,0,16.4,1.3853038549423218
11500,2.5,0.9,0,0,7.4,4.356626510620117
11600,1.9,0.9,0,0,8.0,16.59845733642578
11700,-3.1,0.8,0,0,11.9,45.345924377441406
11800,5.3,1.0,0,1,4.3,0.2233354151248932
11900,-15.7,0.6,0,0,22.3,1.617843508720398
12000,1.3,0.9,0,0,8.6,6.523736476898193
12100,6.2,1.0,0,0,4.8,0.0
12200,2.7,0.9,0,0,7.2,0.7799827456474304
12300,-17.9,0.7,9,0,17.5,1.8068463802337646
12400,7.6,1.0,0,0,3.4,167.58580017089844
12500,7.8,1.0,0,0,3.2,0.0
12600,-7.2,0.8,1,1,13.7,6.869345188140869
12700,-16.7,0.8,14,0,12.9,134.13763427734375
