Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
5400,-4.2,0.8,0,0,13.0,22.11746597290039
5500,-4.4,0.8,0,0,13.2,0.43685072660446167
5600,-27.0,0.6,13,0,21.9,19.075159072875977
5700,-13.0,0.8,10,0,12.8,34.89460372924805
5800,-2.9,0.8,0,0,11.7,0.5654284954071045
5900,-29.4,0.5,9,0,26.8,6.571255683898926
6000,2.3,0.9,0,0,7.6,14.646883010864258
6100,8.1,1.0,0,0,2.9,0.0
6200,8.2,1.0,0,0,2.8,1.1358619928359985
6300,-3.9,0.8,0,0,12.7,12.485027313232422
6400,-8.2,0.8,5,0,12.5,3.3411552906036377
6500,-115.7,0.5,0,94,27.2,7.364619731903076
6600,2.0,0.9,0,0,7.9,1.9534568786621094
6700,-33.8,0.6,19,1,22.3,1.1349310874938965
6800,2.6,0.9,0,0,7.3,49.91508102416992
6900,7.9,1.0,0,0,3.1,0.2460891455411911
7000,-9.6,0.7,0,0,17.3,17.47551155090332
7100,-20.2,0.7,0,11,16.9,0.0
7200,-33.7,0.5,4,9,26.6,1.7146546840667725
7300,-3.5,0.8,0,0,12.3,4.511317729949951
7400,-3.2,0.8,0,0,12.0,0.8514860272407532
7500,-24.6,0.5,4,0,26.5,123.52735900878906
7600,-3.6,0.8,0,0,12.4,0.05257084593176842
7700,-15.3,0.7,6,0,17.6,7.456467151641846
7800,2.3,0.9,0,0,7.6,5.919918537139893
7900,2.3,0.9,0,0,7.6,239.1334228515625
8000,-12.6,0.8,10,0,12.4,7.102977275848389
8100,-50.8,0.8,0,47,12.6,90.72374725341797
8200,2.0,0.9,0,0,7.9,0.3233511745929718
8300,1.5,0.9,0,1,7.4,2.0727500915527344
8400,-9.4,0.7,0,0,17.1,4.822495937347412
8500,1.9,0.9,0,0,8.0,144.51686096191406
8600,-12.8,0.8,10,0,12.6,1.9479798078536987
8700,-9.7,0.7,0,0,17.4,0.029955271631479263
8800,-3.7,0.8,0,0,12.5,43.61799621582031
8900,2.4,0.9,0,0,7.5,0.48453429341316223
9000,-9.9,0.7,0,0,17.6,0.14169490337371826
9100,-9.6,0.7,0,0,17.3,2.744636297225952
9200,-8.9,0.7,0,0,16.6,6.1180338859558105
9300,7.6,1.0,0,0,3.4,17.424924850463867
9400,6.6,1.0,0,1,3.4,0.0
9500,6.9,1.0,0,0,4.1,3.124831438064575
9600,-3.7,0.8,0,0,12.5,16.041034698486328
9700,-3.5,0.8,0,0,12.3,0.021639384329319
9800,-4.5,0.9,6,1,8.0,31.573068618774414
9900,-3.5,0.8,0,0,12.3,6.13508939743042
10000,-8.4,0.7,0,0,16.1,0.10173195600509644
10100,7.9,1.0,0,0,3.1,60.3466796875
10200,1.7,0.9,0,0,8.2,0.29417848587036133
10300,1.8,0.9,0,0,8.1,1.01920485496521
10400,-3.3,0.8,0,0,12.1,0.03611977398395538
10500,8.7,1.0,0,0,2.3,17.75521469116211
10600,-3.2,0.8,0,0,12.0,15.012469291687012
10700,-9.5,0.8,5,0,13.8,106.18562316894531
10800,-4.8,0.9,7,1,7.4,39.96122741699219
10900,-27.9,0.7,7,12,17.3,20.575462341308594
11000,-28.9,0.8,9,17,12.6,0.8929581642150879
11100,1.8,0.9,0,0,8.1,0.030832698568701744
11200,8.8,1.0,0,0,2.2,38.949153900146484
11300,8.3,1.0,0,0,2.7,0.0012350233737379313
11400,-4.7,0.8,0,0,13.5,3.0178399085998535
11500,8.5,1.0,0,0,2.5,5.219101905822754
11600,-9.3,0.7,0,0,17.0,5.034750461578369
11700,7.9,1.0,0,0,3.1,1.4420900344848633
11800,1.6,0.9,0,0,8.3,0.0
11900,2.0,0.9,0,0,7.9,13.114644050598145
12000,-44.4,0.9,0,47,7.3,3.417189359664917
12100,2.5,0.9,0,0,7.4,36.73929214477539
12200,-15.3,0.8,0,12,12.1,2.722621440887451
12300,2.7,0.9,0,0,7.2,4.511617183685303
12400,2.7,0.9,0,0,7.2,2.638176918029785
12500,-6.0,0.8,1,0,13.9,42.33291244506836
