Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
9800,2.4,0.9,0,0,7.5,0.3749544024467468
9900,-4.7,0.8,0,0,13.5,0.08273956924676895
10000,2.6,0.9,0,0,7.3,0.9270077347755432
10100,1.5,0.9,0,0,8.4,5.707015514373779
10200,-3.2,0.8,0,0,12.0,64.7685317993164
10300,-18.9,0.8,0,16,11.7,18.086162567138672
10400,2.5,0.9,0,0,7.4,8.22380256652832
10500,-3.6,0.8,0,0,12.4,0.029254864901304245
10600,7.0,1.0,0,0,4.0,101.18299865722656
10700,1.5,0.9,0,0,8.4,0.23219013214111328
10800,-7.3,0.8,4,0,12.5,35.108436584472656
10900,6.9,1.0,0,0,4.1,21.299156188964844
11000,8.0,1.0,0,0,3.0,1.1139373779296875
11100,0.3,0.9,0,1,8.6,1.7522472143173218
11200,-61.8,0.7,30,26,16.5,2.8747377395629883
11300,-16.3,0.9,1,16,9.3,0.0
11400,0.5,0.9,0,0,9.4,27.131189346313477
11500,5.5,1.0,0,0,5.5,0.0
11600,-36.6,0.5,1,14,27.2,44.599449157714844
11700,-50.6,0.8,0,47,12.4,27.844106674194336
11800,1.6,0.9,0,0,8.3,1.6996995210647583
11900,8.2,1.0,0,0,2.8,51.225276947021484
12000,-5.6,0.8,0,1,13.4,12.900086402893066
12100,1.0,0.9,0,0,8.9,5.97108268737793
12200,0.6,0.9,0,0,9.3,3.728848457336426
12300,3.3,0.9,0,0,6.6,4.05527400970459
12400,-3.4,0.8,0,0,12.2,7.8013458251953125
12500,-9.2,0.7,0,0,16.9,24.58103370666504
12600,8.2,1.0,0,0,2.8,0.0
12700,-3.9,0.8,0,0,12.7,7.765443325042725
