Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
3800,-341.7,0.3,189,189,35.9,0.04858534410595894
3900,-196.2,0.6,98,98,23.6,4707.79296875
4000,-392.0,0.2,195,195,40.7,0.058588284999132156
4100,-398.8,0.2,244,244,40.4,8.837682723999023
4200,-343.8,0.3,197,197,35.8,37.02832794189453
4300,-296.8,0.4,247,247,31.9,38.16647720336914
4400,-430.8,0.1,328,328,45.7,2.4775640964508057
4500,-395.9,0.2,139,139,41.0,0.45530474185943604
4600,-350.3,0.3,97,97,36.3,156.8668670654297
4700,-392.4,0.2,187,187,40.3,53.7402229309082
4800,-342.7,0.3,143,143,36.3,2.089259147644043
4900,-242.0,0.5,0,0,26.5,54.553245544433594
5000,-141.3,0.7,99,99,17.9,64.60137939453125
5100,-294.0,0.4,140,140,31.4,27.822019577026367
5200,-451.5,0.1,196,196,45.2,221.86297607421875
5300,-411.0,0.2,0,0,40.2,1.0932013988494873
5400,-353.8,0.3,0,0,36.1,43.593017578125
5500,-191.3,0.6,50,50,21.9,159.7890625
5600,-299.7,0.4,96,96,31.7,22.47915267944336
5700,-195.8,0.6,49,49,22.3,66.05809783935547
5800,-197.7,0.6,49,49,23.2,28.792617797851562
5900,-296.4,0.4,142,142,32.0,65.87671661376953
6000,-239.6,0.5,0,0,27.1,18.43311882019043
6100,-403.4,0.2,197,197,40.3,32.157012939453125
6200,-290.8,0.4,92,92,31.4,50.7364387512207
6300,-196.3,0.6,48,48,23.7,0.9724970459938049
6400,-296.5,0.4,93,93,31.2,4.292988300323486
6500,-284.4,0.4,49,49,31.7,1722.1373291015625
6600,-400.7,0.2,148,148,40.7,20.35643196105957
6700,-403.3,0.2,99,99,40.4,2.5587501525878906
6800,-510.5,0.0,95,95,50.0,55.629390716552734
6900,-405.9,0.2,50,50,41.1,100.0
7000,-243.7,0.5,100,100,26.2,29.66098403930664
7100,-354.4,0.3,50,50,35.7,3.9013121128082275
7200,-462.3,0.1,99,99,45.3,130.25852966308594
7300,-136.7,0.7,92,92,17.6,7.898487567901611
7400,-347.4,0.3,46,46,36.3,0.0008107060566544533
7500,-303.8,0.4,0,0,31.2,34.902626037597656
7600,-147.8,0.7,0,0,17.5,5.973994731903076
7700,-292.7,0.4,142,142,31.3,279.6139221191406
7800,-254.8,0.5,0,0,27.3,3.658234119415283
7900,-301.0,0.4,149,149,31.3,23.43575668334961
8000,-198.8,0.6,0,0,23.4,15.511357307434082
8100,-301.8,0.4,0,0,31.2,71.65538787841797
8200,-399.9,0.2,96,96,40.7,0.08742048591375351
8300,-301.6,0.4,0,0,32.0,4.002167224884033
8400,-294.8,0.4,248,248,31.0,44.939659118652344
8500,-248.3,0.5,0,0,26.8,44.873756408691406
8600,-185.7,0.6,48,48,22.1,3.699382781982422
8700,-201.9,0.6,0,0,23.5,657.4052734375
8800,-40.2,0.9,0,0,8.1,12.196625709533691
8900,-297.0,0.4,46,46,33.0,3.742178440093994
9000,-146.9,0.7,0,0,17.6,6.1747541427612305
9100,-439.0,0.1,93,93,45.4,101.49668884277344
9200,-452.6,0.1,96,96,45.3,30.981014251708984
9300,-399.3,0.2,148,148,40.3,0.9590612053871155
9400,-289.0,0.4,46,46,32.0,113.37004852294922
9500,-96.7,0.8,0,0,13.5,20.389249801635742
9600,-191.9,0.6,48,48,22.3,14.482208251953125
9700,-361.4,0.3,0,0,35.7,100.0
9800,-199.6,0.6,0,0,23.2,3.137238025665283
9900,-402.4,0.2,0,0,40.6,38.862579345703125
10000,-148.7,0.7,0,0,18.4,32.73141860961914
