Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
13400,-11.5,0.8,0,8,12.3,51.83462142944336
13500,-15.5,0.7,6,0,17.8,3.5159289836883545
13600,-12.0,0.8,0,8,12.8,4.905577182769775
13700,-19.1,0.8,0,16,11.9,208.15660095214844
13800,-35.6,0.6,8,13,22.0,0.008890203200280666
13900,8.5,1.0,0,0,2.5,5.68094539642334
14000,1.8,0.9,0,0,8.1,0.02703225426375866
14100,0.0,0.9,0,0,9.9,8.388798713684082
14200,2.8,0.9,0,0,7.1,194.74563598632812
14300,-3.6,0.9,7,0,7.2,4.728659629821777
14400,-3.9,0.8,0,0,12.7,8.959122657775879
14500,-14.6,0.6,0,0,21.2,0.7012554407119751
14600,2.0,0.9,0,0,7.9,0.0752313882112503
14700,-21.3,0.7,0,12,17.0,2.826587438583374
14800,2.3,0.9,0,0,7.6,0.0
14900,-3.2,0.9,7,0,6.8,11.002283096313477
15000,-16.9,0.8,0,13,12.7,0.2988918423652649
15100,-14.3,0.8,9,2,13.0,0.004606744274497032
15200,2.3,0.9,0,0,7.6,0.08029856532812119
