Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
7200,-20.8,0.5,0,0,26.3,15.47881031036377
7300,1.9,0.9,0,0,8.0,1.3970680236816406
7400,-10.5,0.7,0,0,18.2,93.49215698242188
7500,-6.7,0.9,10,0,7.6,2.0049664974212646
7600,6.4,1.0,0,0,4.6,0.0
7700,-3.8,0.8,0,0,12.6,6.57733678817749
7800,8.3,1.0,0,0,2.7,77.1081771850586
7900,-8.2,0.9,10,0,9.1,1.1178905963897705
8000,-4.9,0.8,0,0,13.7,1.7852730751037598
8100,-15.7,0.6,0,0,22.3,6.08650541305542
8200,-3.1,0.8,0,0,11.9,2.6054742336273193
8300,-30.0,0.5,10,0,26.5,5.232213020324707
8400,-15.0,0.6,0,0,21.6,10.28188705444336
8500,-5.3,0.9,9,0,7.1,7.9316229820251465
8600,-12.5,0.8,9,0,13.2,1.0371214151382446
8700,-16.4,0.7,8,0,16.9,61.69761657714844
8800,2.5,0.9,0,0,7.4,4.249420642852783
8900,-20.7,0.5,0,0,26.2,0.9950013756752014
9000,-10.0,0.7,0,0,17.7,13.122828483581543
9100,-9.9,0.7,0,0,17.6,0.1932041347026825
9200,2.3,0.9,0,0,7.6,3.921731472015381
9300,8.3,1.0,0,0,2.7,6.555171966552734
9400,-2.6,0.9,5,0,8.0,18.528831481933594
9500,8.0,1.0,0,0,3.0,65.92103576660156
9600,8.7,1.0,0,0,2.3,69.0926742553711
9700,-15.6,0.6,0,0,22.2,88.8301773071289
9800,1.8,0.9,0,0,8.1,6.249179840087891
9900,-2.3,0.8,0,0,11.1,35.32932662963867
10000,-3.6,0.8,0,0,12.4,4.638432502746582
10100,-4.2,0.8,0,0,13.0,0.043452728539705276
10200,-3.1,0.8,0,0,11.9,31.84821319580078
10300,-1.3,0.9,4,0,7.6,2.1166441440582275
10400,2.9,0.9,0,0,7.0,4.078052043914795
10500,7.6,1.0,0,0,3.4,4.439518928527832
10600,2.7,0.9,0,0,7.2,58.8270149230957
10700,4.9,1.0,1,1,4.2,0.0
10800,-7.7,0.8,4,0,12.9,5.63122034072876
10900,7.5,1.0,0,0,3.5,7.88027811050415
11000,-10.7,0.7,0,0,18.4,5.664514064788818
11100,8.2,1.0,0,0,2.8,37.799888610839844
11200,-3.4,0.8,0,0,12.2,23.36494255065918
11300,-7.5,0.9,9,1,8.3,11.123662948608398
11400,1.3,0.9,0,0,8.6,0.0
11500,-5.8,0.8,0,1,13.6,0.8974766135215759
11600,2.7,0.9,0,0,7.2,19.814090728759766
11700,-3.7,0.8,0,0,12.5,0.00878226850181818
11800,-3.7,0.8,0,0,12.5,30.198461532592773
11900,7.4,1.0,0,0,3.6,5.959106922149658
12000,1.9,0.9,0,0,8.0,0.34043097496032715
12100,2.7,0.9,0,0,7.2,0.08548570424318314
12200,-3.5,0.8,0,0,12.3,9.501397132873535
12300,-3.6,0.8,0,0,12.4,2.0579071044921875
12400,-3.9,0.8,0,0,12.7,0.4439071714878082
12500,-4.3,0.8,0,0,13.1,0.0
12600,-3.0,0.8,0,0,11.8,1.3708847761154175
12700,8.3,1.0,0,0,2.7,3.009434223175049
12800,-4.0,0.8,0,0,12.8,0.8469687700271606
12900,8.2,1.0,0,0,2.8,0.13925862312316895
13000,7.4,1.0,0,0,3.6,64.123046875
13100,-3.3,0.8,0,0,12.1,12.295281410217285
13200,7.7,1.0,0,0,3.3,7.794554710388184
13300,-3.8,0.8,0,0,12.6,78.37408447265625
13400,-12.1,0.8,9,0,12.8,2.2408368587493896
