Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
6800,-8.4,0.8,9,0,12.7,0.39449572563171387
6900,1.8,0.9,0,0,8.1,0.4188636541366577
7000,-0.1,0.9,0,2,9.2,0.17453846335411072
7100,-1.2,0.9,1,3,9.4,66.8014144897461
7200,-50.3,0.7,33,60,17.5,0.22679923474788666
7300,-49.4,0.7,26,62,19.3,0.2824850082397461
7400,-19.3,0.7,15,1,19.1,0.714749276638031
7500,-5.1,0.8,2,0,12.9,5.309351444244385
7600,-35.2,0.8,37,31,13.1,7.705996036529541
7700,-20.3,0.9,2,49,9.6,13.667136192321777
7800,-6.4,0.9,10,3,10.1,21.342609405517578
7900,-26.1,0.7,33,0,17.3,2.148282527923584
8000,1.7,0.9,0,0,8.2,12.7938232421875
8100,-4.3,0.9,12,0,8.2,0.017479173839092255
8200,8.0,1.0,0,0,3.0,52.98351287841797
8300,-15.5,0.7,10,1,17.8,0.015827113762497902
8400,-33.8,0.8,46,18,12.4,9.516642570495605
8500,2.5,0.9,0,0,7.4,0.06257661432027817
8600,2.2,0.9,0,0,7.7,0.3358709216117859
8700,-24.6,0.5,0,9,26.5,0.6503044962882996
8800,-7.2,0.8,9,0,11.5,0.35038724541664124
8900,-83.5,0.6,73,78,22.4,44.81092071533203
9000,-9.7,0.8,10,0,13.5,0.0017219409346580505
9100,-14.0,0.7,10,0,16.7,0.0
9200,7.4,1.0,0,0,3.6,2.9899237155914307
9300,-12.9,0.8,16,0,13.7,72.65298461914062
9400,-28.1,0.8,12,47,12.1,31.021379470825195
9500,-14.6,0.8,20,0,13.4,2.0201916694641113
9600,8.4,1.0,0,0,2.6,10.20755672454834
9700,-1.1,0.9,0,9,7.4,0.06712982058525085
9800,-15.5,0.9,0,47,6.6,78.13641357421875
9900,7.2,1.0,0,0,3.8,4.469751358032227
10000,-16.2,0.9,0,47,7.3,1.6097052097320557
