Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
13200,7.4,1.0,0,0,3.6,0.0
13300,-70.7,0.7,16,47,17.0,99.66460418701172
13400,9.1,1.0,0,0,1.9,1.9949713945388794
13500,-30.4,0.6,0,15,22.0,35.90846633911133
13600,1.4,0.9,0,0,8.5,15.049813270568848
13700,8.2,1.0,0,0,2.8,4.565281867980957
13800,-50.6,0.8,0,47,12.4,122.5579605102539
13900,7.4,1.0,0,0,3.6,0.5934442281723022
14000,7.0,1.0,0,0,4.0,17.00214958190918
14100,0.8,0.9,0,1,8.1,11.83297061920166
14200,6.0,1.0,0,0,5.0,47.307621002197266
14300,-5.0,0.8,0,1,12.8,6.2478556632995605
14400,2.8,0.9,0,0,7.1,4.038090229034424
14500,-5.9,0.9,9,0,7.7,8.94915771484375
14600,2.5,0.9,0,0,7.4,8.618938446044922
14700,2.2,0.9,0,0,7.7,3.664733409881592
14800,8.8,1.0,0,0,2.2,0.032430499792099
14900,2.1,0.9,0,0,7.8,4.807345390319824
15000,-7.6,0.8,1,2,13.5,43.95655822753906
15100,6.1,1.0,0,0,4.9,9.15909481048584
15200,7.9,1.0,0,0,3.1,0.0
15300,7.4,1.0,0,0,3.6,29.09720230102539
15400,7.2,1.0,0,0,3.8,7.509033203125
15500,7.7,1.0,0,0,3.3,3.2143189907073975
0,-3.9,0.8,0,0,12.7,0.0
15600,1.6,0.9,0,0,8.3,0.8645210266113281
15700,7.6,1.0,0,0,3.4,0.012997377663850784
15800,2.0,0.9,0,0,7.9,1.8977625370025635
15900,2.5,0.9,0,0,7.4,2.13142466545105
16000,2.1,0.9,0,0,7.8,0.17427958548069
