Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
3900,4.6,1.0,3,0,3.7,47.06526184082031
4000,-38.7,0.7,3,18,18.5,23.701250076293945
4100,-174.5,0.7,64,76,18.2,11.221033096313477
4200,-179.9,0.7,47,91,17.9,1.1122933626174927
4300,-72.9,0.7,36,22,17.4,89.31527709960938
4400,-118.2,0.5,43,41,27.6,20.706693649291992
4500,-203.5,0.7,0,139,16.6,2.9439215660095215
4600,-38.9,0.6,26,0,22.1,123.891357421875
4700,0.3,0.9,2,0,7.8,747.9404907226562
4800,-105.2,0.6,21,51,21.5,0.0
4900,6.7,1.0,0,1,2.9,5.036989212036133
5000,-19.8,0.8,18,0,12.4,46.502769470214844
5100,-211.8,0.6,1,140,21.5,4.34728479385376
5200,-23.5,0.8,21,0,13.4,10.397675514221191
5300,-10.5,0.9,6,5,8.0,116.80182647705078
5400,-70.2,0.8,0,47,13.2,386.3666687011719
5500,-126.8,0.8,16,78,12.0,1.0252659320831299
5600,-90.8,0.8,96,0,13.2,123.94181060791016
5700,-204.5,0.6,137,47,22.0,0.11434028297662735
5800,-59.9,0.6,50,0,21.5,40.02653121948242
5900,-14.9,0.9,17,1,8.1,11.198362350463867
6000,-100.8,0.5,11,49,27.8,365.6847839355469
6100,-141.7,0.7,0,94,17.8,17.019086837768555
6200,2.5,0.9,0,0,7.4,16.774581909179688
6300,-23.8,0.8,1,14,12.1,94.6110610961914
6400,-19.6,0.7,11,0,17.4,103.33907318115234
6500,-3.5,0.8,0,0,12.3,112.21699523925781
6600,-12.1,0.8,10,0,11.9,138.40313720703125
6700,1.3,0.9,1,0,7.7,31.867538452148438
6800,-11.4,0.9,1,8,9.2,3.533299684524536
6900,2.4,0.9,0,0,7.5,0.0
7000,3.7,1.0,0,2,4.5,8.366291046142578
7100,7.9,1.0,0,0,3.1,11.814196586608887
7200,2.6,0.9,0,0,7.3,0.0
7300,-30.5,0.7,24,0,16.6,0.9165514707565308
7400,-4.5,0.8,0,0,13.3,2.746570587158203
7500,-21.6,0.8,20,0,12.4,104.977783203125
7600,8.9,1.0,0,0,2.1,10.67023754119873
7700,-11.6,0.9,0,9,8.9,45.72941589355469
7800,-9.3,0.7,0,0,17.0,0.5591533184051514
7900,-6.7,0.9,10,0,7.6,6.8392014503479
8000,-9.6,0.7,0,0,17.3,30.389652252197266
8100,-66.4,0.7,10,35,16.1,111.68860626220703
8200,-11.6,0.8,9,0,12.3,31.734529495239258
8300,-3.6,0.8,0,0,12.4,9.42741584777832
8400,2.2,0.9,0,0,7.7,14.206477165222168
8500,-11.9,0.7,1,1,17.3,5.993161201477051
8600,-4.2,0.8,1,0,12.1,68.89923095703125
8700,-3.6,0.8,0,0,12.4,1.9272443056106567
8800,5.4,1.0,1,0,4.7,2.6479384899139404
8900,-14.8,0.7,6,0,17.1,2.7360758781433105
9000,6.3,1.0,1,0,3.8,21.940147399902344
9100,-17.2,0.8,15,0,12.5,13.416327476501465
9200,-15.1,0.8,10,1,13.5,29.816646575927734
9300,-5.5,0.9,7,0,9.1,24.846742630004883
9400,1.3,0.9,0,0,8.6,0.5055134892463684
9500,2.4,0.9,0,0,7.5,7.5877766609191895
9600,7.8,1.0,0,0,3.2,29.715503692626953
9700,8.0,1.0,0,0,3.0,0.0
9800,1.1,0.9,0,0,8.8,12.73393726348877
9900,-12.4,0.8,1,6,11.9,0.0
10000,-15.6,0.6,0,0,22.2,77.88195037841797
10100,-13.7,0.7,5,0,16.9,89.94898986816406
10200,-4.7,0.8,1,0,12.6,16.506742477416992
10300,8.0,1.0,0,0,3.0,0.04454775154590607
10400,8.2,1.0,0,0,2.8,162.68685913085938
10500,-19.5,0.7,11,0,17.3,1.9019111394882202
10600,-9.5,0.7,0,0,17.2,163.79273986816406
10700,1.6,0.9,0,0,8.3,527.6521606445312
10800,-19.7,0.7,12,0,16.6,104.10111236572266
10900,2.8,0.9,0,0,7.1,0.9008098244667053
11000,1.5,0.9,0,0,8.4,0.6021419763565063
11100,-2.2,0.9,5,0,7.6,94.16788482666016
11200,-11.5,0.7,0,1,17.8,11.723526000976562
11300,2.4,0.9,0,0,7.5,0.39409691095352173
11400,2.5,0.9,0,0,7.4,0.04044710472226143
11500,7.9,1.0,0,0,3.1,5.380832195281982
11600,-59.4,0.9,10,37,8.5,29.862077713012695
11700,-1.6,0.9,5,0,7.0,0.5210335850715637
11800,2.1,0.9,0,0,7.8,171.2368621826172
11900,-27.9,0.7,19,0,18.5,153.31581115722656
12000,-3.3,0.8,0,0,12.1,99.36940002441406
12100,-3.2,0.9,5,0,8.6,0.0
12200,-9.9,0.9,11,0,9.9,3.5509109497070312
12300,-64.1,0.9,1,46,8.7,140.27130126953125
12400,-1.6,0.9,5,0,7.0,0.4181739091873169
12500,-4.4,0.8,0,0,13.2,43.00444412231445
12600,8.1,1.0,0,0,2.9,1.2913013696670532
12700,8.5,1.0,0,0,2.5,0.0
12800,8.2,1.0,0,0,2.8,0.31734704971313477
12900,-21.5,0.8,20,0,12.3,16.956384658813477
13000,0.6,0.9,1,0,8.4,13.16111946105957
13100,0.8,0.9,0,0,9.1,0.0
13200,-2.1,0.9,5,0,7.5,0.008436255156993866
13300,8.2,1.0,0,0,2.8,4.8478217124938965
13400,6.2,1.0,0,1,3.4,0.1035245880484581
13500,8.2,1.0,0,0,2.8,32.098506927490234
13600,-7.7,0.8,4,0,12.9,7.379378795623779
13700,-24.0,0.6,10,0,21.6,28.289196014404297
13800,7.8,1.0,0,0,3.2,3.5009312629699707
13900,6.9,1.0,0,0,4.1,5.770071029663086
14000,-13.9,0.7,4,0,18.0,0.862346351146698
14100,-10.4,0.9,10,2,8.5,0.49971115589141846
14200,-3.0,0.8,0,0,11.8,2.426476240158081
14300,-4.7,0.8,1,0,12.6,14.130172729492188
14400,8.8,1.0,0,0,2.2,0.0
14500,1.1,0.9,0,0,8.8,1.3126251697540283
14600,1.4,0.9,0,0,8.5,138.6593017578125
14700,7.2,1.0,0,0,3.8,52.285125732421875
14800,1.1,0.9,0,0,8.8,2.530245065689087
14900,-3.2,0.8,0,0,12.0,0.1674014776945114
15000,2.7,0.9,0,0,7.2,0.9016246795654297
15100,1.9,0.9,0,0,8.0,0.04281673580408096
15200,2.3,0.9,0,0,7.6,77.03633880615234
0,8.0,1.0,0,0,3.0,0.0
15300,8.1,1.0,0,0,2.9,6.880318641662598
15400,1.6,0.9,1,0,7.4,0.07069502025842667
15500,-21.1,0.8,20,0,11.9,116.63133239746094
15600,-49.5,0.8,50,0,13.3,60.03158187866211
15700,6.8,1.0,0,0,4.2,32.7684440612793
15800,-10.4,0.8,8,0,12.0,0.0
15900,7.5,1.0,0,0,3.5,188.02940368652344
16000,6.4,1.0,0,0,4.6,56.60960388183594
16100,-3.6,0.8,0,0,12.4,187.50698852539062
16200,7.9,1.0,0,0,3.1,10.322123527526855
16300,-51.6,0.9,25,21,9.6,212.0171356201172
16400,2.7,0.9,0,0,7.2,19.38184356689453
16500,5.6,1.0,0,0,5.4,51.60578536987305
16600,1.7,0.9,0,0,8.2,3.260784387588501
16700,6.8,1.0,0,0,4.2,0.17458230257034302
16800,7.1,1.0,0,0,3.9,41.288360595703125
